section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-038_1_E2_RE_SEC-07_local,1,1.0,2.0,133.5,136.3,135.5
MU-038_1_E2_RE_SEC-07_local,2,2.0,2.0,135.9,119.2,124.9
MU-038_1_E2_RE_SEC-07_local,3,3.0,2.0,124.4,70.1,63.6
MU-038_1_E2_RE_SEC-07_local,4,4.0,2.0,106.0,42.2,45.4
MU-038_1_E2_RE_SEC-07_local,5,5.0,2.0,91.4,29.5,29.2
MU-038_1_E2_RE_SEC-07_local,6,6.0,2.0,78.2,24.2,23.6
MU-038_1_E2_RE_SEC-07_local,7,7.0,2.0,68.5,29.4,29.5
MU-038_1_E2_RE_SEC-07_local,8,8.0,2.0,62.2,44.2,43.5
MU-038_1_E2_RE_SEC-07_local,9,9.0,2.0,61.2,80.6,89.3
MU-038_1_E2_RE_SEC-07_local,10,10.0,2.0,66.4,76.0,73.9
MU-038_1_E2_RE_SEC-07_local,11,11.0,2.0,64.1,31.0,33.6
