section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-038_1_E2_RE_SEC-06_local,1,1.0,2.0,110.6,113.1,110.3
MU-038_1_E2_RE_SEC-06_local,2,2.0,2.0,112.6,110.3,112.0
MU-038_1_E2_RE_SEC-06_local,3,3.0,2.0,110.4,96.4,98.7
MU-038_1_E2_RE_SEC-06_local,4,4.0,2.0,104.4,72.7,64.4
MU-038_1_E2_RE_SEC-06_local,5,5.0,2.0,96.0,64.6,67.8
MU-038_1_E2_RE_SEC-06_local,6,6.0,2.0,91.0,64.5,62.8
MU-038_1_E2_RE_SEC-06_local,7,7.0,2.0,86.3,61.3,62.8
MU-038_1_E2_RE_SEC-06_local,8,8.0,2.0,82.9,54.0,58.6
MU-038_1_E2_RE_SEC-06_local,9,9.0,2.0,78.6,40.1,35.6
MU-038_1_E2_RE_SEC-06_local,10,10.0,2.0,74.0,17.8,20.2
