section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-038_1_E2_RE_SEC-09_local,1,1.0,2.0,116.4,99.9,92.2
MU-038_1_E2_RE_SEC-09_local,2,2.0,2.0,99.2,74.8,75.7
MU-038_1_E2_RE_SEC-09_local,3,3.0,2.0,87.8,54.7,58.5
MU-038_1_E2_RE_SEC-09_local,4,4.0,2.0,76.8,35.4,32.2
MU-038_1_E2_RE_SEC-09_local,5,5.0,2.0,66.9,30.6,30.1
MU-038_1_E2_RE_SEC-09_local,6,6.0,2.0,61.0,33.1,34.2
MU-038_1_E2_RE_SEC-09_local,7,7.0,2.0,56.8,41.0,39.3
MU-038_1_E2_RE_SEC-09_local,8,8.0,2.0,55.5,60.8,58.5
MU-038_1_E2_RE_SEC-09_local,9,9.0,2.0,57.0,79.8,78.5
MU-038_1_E2_RE_SEC-09_local,10,10.0,2.0,59.0,67.2,78.7
MU-038_1_E2_RE_SEC-09_local,11,11.0,2.0,57.8,28.7,26.6
MU-038_1_E2_RE_SEC-09_local,12,12.0,2.0,53.7,16.8,17.0
