section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-227_1_E2_RE_SEC-07_local,1,1.0,2.0,115.8,108.8,106.7
MU-227_1_E2_RE_SEC-07_local,2,2.0,2.0,107.7,95.3,94.3
MU-227_1_E2_RE_SEC-07_local,3,3.0,2.0,102.1,87.8,89.3
MU-227_1_E2_RE_SEC-07_local,4,4.0,2.0,97.6,86.1,82.8
MU-227_1_E2_RE_SEC-07_local,5,5.0,2.0,95.5,93.5,100.2
MU-227_1_E2_RE_SEC-07_local,6,6.0,2.0,96.3,78.3,77.9
MU-227_1_E2_RE_SEC-07_local,7,7.0,2.0,91.1,65.6,63.8
MU-227_1_E2_RE_SEC-07_local,8,8.0,2.0,88.4,71.5,72.6
MU-227_1_E2_RE_SEC-07_local,9,9.0,2.0,86.5,71.6,69.6
MU-227_1_E2_RE_SEC-07_local,10,10.0,2.0,84.9,66.0,66.2
