section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-045_1_E2_RE_SEC-06_local,1,1.0,2.0,100.8,117.1,113.4
BU-045_1_E2_RE_SEC-06_local,2,2.0,2.0,116.3,133.6,137.5
BU-045_1_E2_RE_SEC-06_local,3,3.0,2.0,122.8,126.3,126.6
BU-045_1_E2_RE_SEC-06_local,4,4.0,2.0,121.4,112.0,108.6
BU-045_1_E2_RE_SEC-06_local,5,5.0,2.0,118.4,95.0,99.5
BU-045_1_E2_RE_SEC-06_local,6,6.0,2.0,112.6,70.9,66.1
BU-045_1_E2_RE_SEC-06_local,7,7.0,2.0,104.8,65.9,68.2
BU-045_1_E2_RE_SEC-06_local,8,8.0,2.0,100.5,76.4,74.8
BU-045_1_E2_RE_SEC-06_local,9,9.0,2.0,98.2,78.1,77.9
BU-045_1_E2_RE_SEC-06_local,10,10.0,2.0,95.8,75.0,74.5
BU-045_1_E2_RE_SEC-06_local,11,11.0,2.0,93.9,68.5,67.0
