section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-045_1_E2_RE_SEC-03_local,1,1.0,2.0,98.5,102.5,100.5
BU-045_1_E2_RE_SEC-03_local,2,2.0,2.0,101.7,99.0,100.4
BU-045_1_E2_RE_SEC-03_local,3,3.0,2.0,98.9,93.3,92.5
BU-045_1_E2_RE_SEC-03_local,4,4.0,2.0,97.4,84.0,83.8
BU-045_1_E2_RE_SEC-03_local,5,5.0,2.0,92.9,54.7,50.1
BU-045_1_E2_RE_SEC-03_local,6,6.0,2.0,84.0,42.8,44.3
BU-045_1_E2_RE_SEC-03_local,7,7.0,2.0,79.5,58.0,57.8
BU-045_1_E2_RE_SEC-03_local,8,8.0,2.0,77.5,67.5,68.3
BU-045_1_E2_RE_SEC-03_local,9,9.0,2.0,76.6,66.4,69.1
BU-045_1_E2_RE_SEC-03_local,10,10.0,2.0,74.7,52.7,53.2
BU-045_1_E2_RE_SEC-03_local,11,11.0,2.0,71.8,40.2,35.7
BU-045_1_E2_RE_SEC-03_local,12,12.0,2.0,68.7,2.3,3.2
