section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-045_1_E2_RE_SEC-05_local,1,1.0,2.0,129.6,127.0,124.6
BU-045_1_E2_RE_SEC-05_local,2,2.0,2.0,126.5,112.1,113.6
BU-045_1_E2_RE_SEC-05_local,3,3.0,2.0,117.9,101.7,103.2
BU-045_1_E2_RE_SEC-05_local,4,4.0,2.0,113.8,78.3,74.3
BU-045_1_E2_RE_SEC-05_local,5,5.0,2.0,102.4,75.4,73.0
BU-045_1_E2_RE_SEC-05_local,6,6.0,2.0,101.3,99.5,103.6
BU-045_1_E2_RE_SEC-05_local,7,7.0,2.0,101.6,109.8,108.2
BU-045_1_E2_RE_SEC-05_local,8,8.0,2.0,103.4,106.8,112.3
BU-045_1_E2_RE_SEC-05_local,9,9.0,2.0,102.8,78.6,74.0
BU-045_1_E2_RE_SEC-05_local,10,10.0,2.0,98.5,60.4,62.5
BU-045_1_E2_RE_SEC-05_local,11,11.0,2.0,94.9,64.6,65.1
