section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-045_1_E2_RE_SEC-04_local,1,1.0,2.0,124.1,117.3,116.4
BU-045_1_E2_RE_SEC-04_local,2,2.0,2.0,117.2,110.2,108.1
BU-045_1_E2_RE_SEC-04_local,3,3.0,2.0,114.7,112.3,112.0
BU-045_1_E2_RE_SEC-04_local,4,4.0,2.0,114.7,104.9,104.7
BU-045_1_E2_RE_SEC-04_local,5,5.0,2.0,110.8,76.0,77.5
BU-045_1_E2_RE_SEC-04_local,6,6.0,2.0,102.3,56.1,53.9
BU-045_1_E2_RE_SEC-04_local,7,7.0,2.0,96.0,45.1,45.2
BU-045_1_E2_RE_SEC-04_local,8,8.0,2.0,88.1,57.5,56.0
BU-045_1_E2_RE_SEC-04_local,9,9.0,2.0,87.4,112.2,121.8
BU-045_1_E2_RE_SEC-04_local,10,10.0,2.0,92.3,127.0,129.5
BU-045_1_E2_RE_SEC-04_local,11,11.0,2.0,93.3,72.9,75.8
BU-045_1_E2_RE_SEC-04_local,12,12.0,2.0,88.8,47.8,44.7
BU-045_1_E2_RE_SEC-04_local,13,13.0,2.0,86.1,12.9,15.3
