section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-008_1_E3_RE_SEC-01_local,1,1.0,2.0,89.8,67.8,69.3
BU-008_1_E3_RE_SEC-01_local,2,2.0,2.0,67.2,43.3,41.3
BU-008_1_E3_RE_SEC-01_local,3,3.0,2.0,57.2,61.7,58.5
BU-008_1_E3_RE_SEC-01_local,4,4.0,2.0,64.3,80.5,87.0
BU-008_1_E3_RE_SEC-01_local,5,5.0,2.0,66.7,60.9,62.5
BU-008_1_E3_RE_SEC-01_local,6,6.0,2.0,63.0,41.6,41.3
BU-008_1_E3_RE_SEC-01_local,7,7.0,2.0,59.3,37.3,34.3
BU-008_1_E3_RE_SEC-01_local,8,8.0,2.0,56.0,39.9,40.3
BU-008_1_E3_RE_SEC-01_local,9,9.0,2.0,54.6,46.3,46.8
BU-008_1_E3_RE_SEC-01_local,10,10.0,2.0,53.7,50.7,50.4
BU-008_1_E3_RE_SEC-01_local,11,11.0,2.0,53.6,47.3,50.4
