section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-008_1_E3_RE_SEC-08_local,1,1.0,2.0,108.4,100.9,98.6
BU-008_1_E3_RE_SEC-08_local,2,2.0,2.0,100.0,84.2,81.2
BU-008_1_E3_RE_SEC-08_local,3,3.0,2.0,91.8,79.7,84.6
BU-008_1_E3_RE_SEC-08_local,4,4.0,2.0,89.6,71.7,70.5
BU-008_1_E3_RE_SEC-08_local,5,5.0,2.0,83.5,72.1,68.2
BU-008_1_E3_RE_SEC-08_local,6,6.0,2.0,83.7,82.4,84.9
BU-008_1_E3_RE_SEC-08_local,7,7.0,2.0,83.2,92.5,93.0
BU-008_1_E3_RE_SEC-08_local,8,8.0,2.0,86.0,99.7,99.4
BU-008_1_E3_RE_SEC-08_local,9,9.0,2.0,87.0,71.9,73.3
BU-008_1_E3_RE_SEC-08_local,10,10.0,2.0,83.4,49.1,45.7
