section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-008_1_E3_RE_SEC-07_local,1,1.0,2.0,126.3,126.8,125.5
BU-008_1_E3_RE_SEC-07_local,2,2.0,2.0,126.3,128.3,127.2
BU-008_1_E3_RE_SEC-07_local,3,3.0,2.0,127.6,134.8,135.5
BU-008_1_E3_RE_SEC-07_local,4,4.0,2.0,130.6,124.3,127.9
BU-008_1_E3_RE_SEC-07_local,5,5.0,2.0,126.7,91.2,85.5
BU-008_1_E3_RE_SEC-07_local,6,6.0,2.0,118.9,74.2,72.7
BU-008_1_E3_RE_SEC-07_local,7,7.0,2.0,111.9,72.8,73.9
BU-008_1_E3_RE_SEC-07_local,8,8.0,2.0,107.0,75.1,74.2
BU-008_1_E3_RE_SEC-07_local,9,9.0,2.0,103.1,75.5,74.0
BU-008_1_E3_RE_SEC-07_local,10,10.0,2.0,100.2,71.6,74.9
BU-008_1_E3_RE_SEC-07_local,11,11.0,2.0,97.1,60.1,61.6
