section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-063_1_E3_RE_SEC-08_local,1,1.0,2.0,93.0,80.9,74.6
MU-063_1_E3_RE_SEC-08_local,2,2.0,2.0,80.2,71.6,71.6
MU-063_1_E3_RE_SEC-08_local,3,3.0,2.0,78.4,73.8,74.3
MU-063_1_E3_RE_SEC-08_local,4,4.0,2.0,76.9,71.1,71.4
MU-063_1_E3_RE_SEC-08_local,5,5.0,2.0,75.4,68.3,69.1
MU-063_1_E3_RE_SEC-08_local,6,6.0,2.0,74.0,57.0,54.8
MU-063_1_E3_RE_SEC-08_local,7,7.0,2.0,70.1,57.4,56.4
MU-063_1_E3_RE_SEC-08_local,8,8.0,2.0,69.9,71.8,68.6
MU-063_1_E3_RE_SEC-08_local,9,9.0,2.0,70.5,72.7,78.1
MU-063_1_E3_RE_SEC-08_local,10,10.0,2.0,70.4,67.6,63.2
MU-063_1_E3_RE_SEC-08_local,11,11.0,2.0,70.0,61.4,61.5
