section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-046_1_E3_RE_SEC-06_local,1,1.0,2.0,90.6,82.0,83.2
MU-046_1_E3_RE_SEC-06_local,2,2.0,2.0,81.0,69.6,64.5
MU-046_1_E3_RE_SEC-06_local,3,3.0,2.0,76.5,72.7,74.6
MU-046_1_E3_RE_SEC-06_local,4,4.0,2.0,76.9,79.9,80.9
MU-046_1_E3_RE_SEC-06_local,5,5.0,2.0,77.8,78.5,80.4
MU-046_1_E3_RE_SEC-06_local,6,6.0,2.0,77.4,68.6,67.2
MU-046_1_E3_RE_SEC-06_local,7,7.0,2.0,75.2,64.3,62.7
MU-046_1_E3_RE_SEC-06_local,8,8.0,2.0,74.1,71.8,72.3
MU-046_1_E3_RE_SEC-06_local,9,9.0,2.0,74.5,71.7,72.1
MU-046_1_E3_RE_SEC-06_local,10,10.0,2.0,73.6,69.6,73.5
MU-046_1_E3_RE_SEC-06_local,11,11.0,2.0,73.7,42.9,39.5
