section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-046_1_E3_RE_SEC-05_local,1,1.0,2.0,86.0,74.5,81.8
MU-046_1_E3_RE_SEC-05_local,2,2.0,2.0,73.9,65.4,64.7
MU-046_1_E3_RE_SEC-05_local,3,3.0,2.0,71.1,70.7,71.3
MU-046_1_E3_RE_SEC-05_local,4,4.0,2.0,72.0,79.6,76.7
MU-046_1_E3_RE_SEC-05_local,5,5.0,2.0,74.3,89.7,89.8
MU-046_1_E3_RE_SEC-05_local,6,6.0,2.0,77.7,87.6,88.4
MU-046_1_E3_RE_SEC-05_local,7,7.0,2.0,78.1,79.1,77.9
MU-046_1_E3_RE_SEC-05_local,8,8.0,2.0,78.0,79.2,79.0
MU-046_1_E3_RE_SEC-05_local,9,9.0,2.0,78.3,80.5,80.2
MU-046_1_E3_RE_SEC-05_local,10,10.0,2.0,78.5,80.5,80.7
MU-046_1_E3_RE_SEC-05_local,11,11.0,2.0,78.7,76.5,78.4
