section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-046_1_E3_RE_SEC-02_local,1,1.0,2.0,110.2,98.0,91.3
MU-046_1_E3_RE_SEC-02_local,2,2.0,2.0,97.2,82.7,82.1
MU-046_1_E3_RE_SEC-02_local,3,3.0,2.0,91.6,83.3,84.8
MU-046_1_E3_RE_SEC-02_local,4,4.0,2.0,90.2,85.5,84.9
MU-046_1_E3_RE_SEC-02_local,5,5.0,2.0,89.1,86.6,85.0
MU-046_1_E3_RE_SEC-02_local,6,6.0,2.0,89.0,88.8,90.3
MU-046_1_E3_RE_SEC-02_local,7,7.0,2.0,89.0,86.5,84.5
MU-046_1_E3_RE_SEC-02_local,8,8.0,2.0,88.3,84.1,86.2
MU-046_1_E3_RE_SEC-02_local,9,9.0,2.0,87.9,88.3,88.0
MU-046_1_E3_RE_SEC-02_local,10,10.0,2.0,88.3,88.2,89.5
MU-046_1_E3_RE_SEC-02_local,11,11.0,2.0,88.0,75.0,77.9
