section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-105_1_E2_RE_SEC-04_local,1,1.0,2.0,74.4,62.6,61.4
BU-105_1_E2_RE_SEC-04_local,2,2.0,2.0,61.4,55.9,51.3
BU-105_1_E2_RE_SEC-04_local,3,3.0,2.0,61.8,68.7,74.1
BU-105_1_E2_RE_SEC-04_local,4,4.0,2.0,65.1,66.8,62.7
BU-105_1_E2_RE_SEC-04_local,5,5.0,2.0,63.9,58.9,58.7
BU-105_1_E2_RE_SEC-04_local,6,6.0,2.0,63.0,57.3,56.8
BU-105_1_E2_RE_SEC-04_local,7,7.0,2.0,62.0,46.0,50.2
BU-105_1_E2_RE_SEC-04_local,8,8.0,2.0,58.8,19.3,166.0
BU-105_1_E2_RE_SEC-04_local,9,9.0,2.0,53.0,5.9,5.3
BU-105_1_E2_RE_SEC-04_local,10,10.0,2.0,48.4,9.3,9.8
BU-105_1_E2_RE_SEC-04_local,11,11.0,2.0,45.0,15.0,14.6
