section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-105_1_E2_RE_SEC-09_local,1,1.0,2.0,84.0,74.2,79.8
BU-105_1_E2_RE_SEC-09_local,2,2.0,2.0,73.0,56.8,56.0
BU-105_1_E2_RE_SEC-09_local,3,3.0,2.0,65.5,54.4,51.6
BU-105_1_E2_RE_SEC-09_local,4,4.0,2.0,63.5,58.6,58.2
BU-105_1_E2_RE_SEC-09_local,5,5.0,2.0,62.7,57.1,61.0
BU-105_1_E2_RE_SEC-09_local,6,6.0,2.0,61.4,38.9,36.9
BU-105_1_E2_RE_SEC-09_local,7,7.0,2.0,56.4,20.5,18.3
BU-105_1_E2_RE_SEC-09_local,8,8.0,2.0,51.7,20.6,20.4
BU-105_1_E2_RE_SEC-09_local,9,9.0,2.0,48.4,27.7,27.1
BU-105_1_E2_RE_SEC-09_local,10,10.0,2.0,46.6,23.7,23.2
BU-105_1_E2_RE_SEC-09_local,11,11.0,2.0,43.6,15.8,16.3
