section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-105_1_E2_RE_SEC-05_local,1,1.0,2.0,80.5,78.5,74.1
BU-105_1_E2_RE_SEC-05_local,2,2.0,2.0,78.0,75.0,76.9
BU-105_1_E2_RE_SEC-05_local,3,3.0,2.0,76.8,63.3,64.3
BU-105_1_E2_RE_SEC-05_local,4,4.0,2.0,70.7,51.3,49.2
BU-105_1_E2_RE_SEC-05_local,5,5.0,2.0,66.4,50.2,50.3
BU-105_1_E2_RE_SEC-05_local,6,6.0,2.0,63.8,49.8,49.5
BU-105_1_E2_RE_SEC-05_local,7,7.0,2.0,61.6,48.6,49.1
BU-105_1_E2_RE_SEC-05_local,8,8.0,2.0,60.0,37.4,41.5
BU-105_1_E2_RE_SEC-05_local,9,9.0,2.0,56.2,9.0,2.3
BU-105_1_E2_RE_SEC-05_local,10,10.0,2.0,50.3,9.8,10.5
BU-105_1_E2_RE_SEC-05_local,11,11.0,2.0,44.9,8.8,9.1
