section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-105_1_E2_RE_SEC-01_local,1,1.0,2.0,93.0,77.8,78.6
BU-105_1_E2_RE_SEC-01_local,2,2.0,2.0,76.8,52.2,49.4
BU-105_1_E2_RE_SEC-01_local,3,3.0,2.0,65.4,34.5,36.2
BU-105_1_E2_RE_SEC-01_local,4,4.0,2.0,55.3,20.6,17.4
BU-105_1_E2_RE_SEC-01_local,5,5.0,2.0,47.2,2.4,0.7
BU-105_1_E2_RE_SEC-01_local,6,6.0,2.0,38.0,17.2,16.6
BU-105_1_E2_RE_SEC-01_local,7,7.0,2.0,29.4,21.7,23.4
BU-105_1_E2_RE_SEC-01_local,8,8.0,2.0,22.6,17.3,16.7
BU-105_1_E2_RE_SEC-01_local,9,9.0,2.0,18.1,11.5,10.4
BU-105_1_E2_RE_SEC-01_local,10,10.0,2.0,15.0,6.2,170.6
BU-105_1_E2_RE_SEC-01_local,11,11.0,2.0,13.2,0.8,2.3
