section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-105_1_E2_RE_SEC-06_local,1,1.0,2.0,80.9,73.9,74.9
BU-105_1_E2_RE_SEC-06_local,2,2.0,2.0,73.0,62.0,62.4
BU-105_1_E2_RE_SEC-06_local,3,3.0,2.0,68.1,54.0,53.1
BU-105_1_E2_RE_SEC-06_local,4,4.0,2.0,63.4,49.6,49.3
BU-105_1_E2_RE_SEC-06_local,5,5.0,2.0,60.7,52.0,52.6
BU-105_1_E2_RE_SEC-06_local,6,6.0,2.0,59.6,55.3,54.4
BU-105_1_E2_RE_SEC-06_local,7,7.0,2.0,59.1,51.5,49.3
BU-105_1_E2_RE_SEC-06_local,8,8.0,2.0,57.5,0.1,15.3
BU-105_1_E2_RE_SEC-06_local,9,9.0,2.0,50.0,29.1,27.7
BU-105_1_E2_RE_SEC-06_local,10,10.0,2.0,43.9,5.3,6.4
BU-105_1_E2_RE_SEC-06_local,11,11.0,2.0,39.6,8.8,10.3
