section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-031_1_E1_RE_SEC-06_local,1,1.0,2.0,60.3,62.7,81.1
BU-031_1_E1_RE_SEC-06_local,2,2.0,2.0,58.9,54.3,49.2
BU-031_1_E1_RE_SEC-06_local,3,3.0,2.0,56.2,51.2,52.1
BU-031_1_E1_RE_SEC-06_local,4,4.0,2.0,54.9,50.6,51.3
BU-031_1_E1_RE_SEC-06_local,5,5.0,2.0,53.9,47.6,48.3
BU-031_1_E1_RE_SEC-06_local,6,6.0,2.0,52.4,42.4,42.3
BU-031_1_E1_RE_SEC-06_local,7,7.0,2.0,50.6,39.9,38.8
BU-031_1_E1_RE_SEC-06_local,8,8.0,2.0,49.2,41.3,41.8
BU-031_1_E1_RE_SEC-06_local,9,9.0,2.0,48.5,41.9,42.0
BU-031_1_E1_RE_SEC-06_local,10,10.0,2.0,47.8,40.0,39.8
BU-031_1_E1_RE_SEC-06_local,11,11.0,2.0,46.9,36.5,36.6
