section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-112_1_E3_RE_SEC-10_local,1,1.0,2.0,140.3,137.6,132.2
MU-112_1_E3_RE_SEC-10_local,2,2.0,2.0,136.6,135.7,136.9
MU-112_1_E3_RE_SEC-10_local,3,3.0,2.0,137.2,140.4,140.7
MU-112_1_E3_RE_SEC-10_local,4,4.0,2.0,138.6,136.7,138.0
MU-112_1_E3_RE_SEC-10_local,5,5.0,2.0,137.0,117.1,110.3
MU-112_1_E3_RE_SEC-10_local,6,6.0,2.0,131.5,99.1,103.9
MU-112_1_E3_RE_SEC-10_local,7,7.0,2.0,127.1,59.5,129.4
MU-112_1_E3_RE_SEC-10_local,8,8.0,2.0,117.7,50.4,53.2
MU-112_1_E3_RE_SEC-10_local,9,9.0,2.0,112.7,91.5,88.1
MU-112_1_E3_RE_SEC-10_local,10,10.0,2.0,112.2,118.4,120.3
MU-112_1_E3_RE_SEC-10_local,11,11.0,2.0,114.1,140.5,143.7
