section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-112_1_E3_RE_SEC-06_local,1,1.0,2.0,107.1,96.7,93.7
MU-112_1_E3_RE_SEC-06_local,2,2.0,2.0,95.9,93.0,89.6
MU-112_1_E3_RE_SEC-06_local,3,3.0,2.0,97.7,114.4,121.2
MU-112_1_E3_RE_SEC-06_local,4,4.0,2.0,105.3,115.6,112.8
MU-112_1_E3_RE_SEC-06_local,5,5.0,2.0,104.7,102.1,102.5
MU-112_1_E3_RE_SEC-06_local,6,6.0,2.0,104.2,104.0,105.2
MU-112_1_E3_RE_SEC-06_local,7,7.0,2.0,104.4,82.5,81.4
MU-112_1_E3_RE_SEC-06_local,8,8.0,2.0,99.1,59.7,129.8
MU-112_1_E3_RE_SEC-06_local,9,9.0,2.0,95.7,66.5,71.7
MU-112_1_E3_RE_SEC-06_local,10,10.0,2.0,93.1,43.7,40.9
MU-112_1_E3_RE_SEC-06_local,11,11.0,2.0,88.1,33.7,33.5
