section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-112_1_E3_RE_SEC-02_local,1,1.0,2.0,110.3,107.0,105.8
MU-112_1_E3_RE_SEC-02_local,2,2.0,2.0,106.3,102.2,100.4
MU-112_1_E3_RE_SEC-02_local,3,3.0,2.0,104.7,100.7,100.9
MU-112_1_E3_RE_SEC-02_local,4,4.0,2.0,103.5,98.7,98.9
MU-112_1_E3_RE_SEC-02_local,5,5.0,2.0,102.3,95.8,96.0
MU-112_1_E3_RE_SEC-02_local,6,6.0,2.0,100.9,68.6,71.0
MU-112_1_E3_RE_SEC-02_local,7,7.0,2.0,93.3,20.1,17.4
MU-112_1_E3_RE_SEC-02_local,8,8.0,2.0,83.8,4.9,8.0
MU-112_1_E3_RE_SEC-02_local,9,9.0,2.0,74.2,12.5,11.0
MU-112_1_E3_RE_SEC-02_local,10,10.0,2.0,64.9,8.3,9.4
MU-112_1_E3_RE_SEC-02_local,11,11.0,2.0,58.2,1.7,2.1
