section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-086_1_E2_RE_SEC-04_local,1,1.0,2.0,85.7,82.0,84.0
BU-086_1_E2_RE_SEC-04_local,2,2.0,2.0,81.4,74.8,73.2
BU-086_1_E2_RE_SEC-04_local,3,3.0,2.0,78.3,65.8,65.4
BU-086_1_E2_RE_SEC-04_local,4,4.0,2.0,73.6,57.3,57.4
BU-086_1_E2_RE_SEC-04_local,5,5.0,2.0,69.9,53.7,54.2
BU-086_1_E2_RE_SEC-04_local,6,6.0,2.0,66.9,51.1,50.9
BU-086_1_E2_RE_SEC-04_local,7,7.0,2.0,64.4,48.6,48.1
BU-086_1_E2_RE_SEC-04_local,8,8.0,2.0,62.2,43.0,43.2
BU-086_1_E2_RE_SEC-04_local,9,9.0,2.0,59.6,35.3,33.8
BU-086_1_E2_RE_SEC-04_local,10,10.0,2.0,56.8,27.5,27.2
BU-086_1_E2_RE_SEC-04_local,11,11.0,2.0,53.8,26.5,26.8
