section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-086_1_E2_RE_SEC-09_local,1,1.0,2.0,88.0,78.0,87.6
BU-086_1_E2_RE_SEC-09_local,2,2.0,2.0,76.8,56.9,59.0
BU-086_1_E2_RE_SEC-09_local,3,3.0,2.0,66.6,46.7,46.1
BU-086_1_E2_RE_SEC-09_local,4,4.0,2.0,61.5,43.4,41.6
BU-086_1_E2_RE_SEC-09_local,5,5.0,2.0,57.2,46.4,44.9
BU-086_1_E2_RE_SEC-09_local,6,6.0,2.0,56.4,52.5,57.7
BU-086_1_E2_RE_SEC-09_local,7,7.0,2.0,55.8,41.0,41.6
BU-086_1_E2_RE_SEC-09_local,8,8.0,2.0,52.5,25.0,21.7
BU-086_1_E2_RE_SEC-09_local,9,9.0,2.0,48.9,18.3,19.2
BU-086_1_E2_RE_SEC-09_local,10,10.0,2.0,45.5,19.8,18.7
BU-086_1_E2_RE_SEC-09_local,11,11.0,2.0,43.5,25.4,26.0
