section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-169_1_E3_RE_SEC-09_local,1,1.0,2.0,48.8,35.5,42.5
BU-169_1_E3_RE_SEC-09_local,2,2.0,2.0,35.1,21.0,20.4
BU-169_1_E3_RE_SEC-09_local,3,3.0,2.0,29.9,18.9,18.6
BU-169_1_E3_RE_SEC-09_local,4,4.0,2.0,26.9,19.6,20.0
BU-169_1_E3_RE_SEC-09_local,5,5.0,2.0,25.7,18.2,18.2
BU-169_1_E3_RE_SEC-09_local,6,6.0,2.0,23.9,12.5,14.6
BU-169_1_E3_RE_SEC-09_local,7,7.0,2.0,21.9,9.0,7.2
BU-169_1_E3_RE_SEC-09_local,8,8.0,2.0,20.2,9.0,170.3
BU-169_1_E3_RE_SEC-09_local,9,9.0,2.0,19.0,5.1,4.0
BU-169_1_E3_RE_SEC-09_local,10,10.0,2.0,15.2,26.7,26.0
BU-169_1_E3_RE_SEC-09_local,11,11.0,2.0,11.0,42.3,38.2
