section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-169_1_E3_RE_SEC-07_local,1,1.0,2.0,49.9,44.9,58.0
BU-169_1_E3_RE_SEC-07_local,2,2.0,2.0,44.4,30.1,27.8
BU-169_1_E3_RE_SEC-07_local,3,3.0,2.0,36.5,20.1,21.3
BU-169_1_E3_RE_SEC-07_local,4,4.0,2.0,32.1,22.6,22.6
BU-169_1_E3_RE_SEC-07_local,5,5.0,2.0,30.9,26.3,24.7
BU-169_1_E3_RE_SEC-07_local,6,6.0,2.0,30.2,22.9,25.9
BU-169_1_E3_RE_SEC-07_local,7,7.0,2.0,28.6,13.5,13.1
BU-169_1_E3_RE_SEC-07_local,8,8.0,2.0,26.0,8.5,6.4
BU-169_1_E3_RE_SEC-07_local,9,9.0,2.0,24.1,11.4,11.9
BU-169_1_E3_RE_SEC-07_local,10,10.0,2.0,23.1,4.7,10.6
BU-169_1_E3_RE_SEC-07_local,11,11.0,2.0,20.6,53.5,61.0
