section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-021_1_E3_RE_SEC-08_local,1,1.0,2.0,110.2,105.9,100.2
BU-021_1_E3_RE_SEC-08_local,2,2.0,2.0,105.2,103.9,104.1
BU-021_1_E3_RE_SEC-08_local,3,3.0,2.0,105.9,111.0,111.2
BU-021_1_E3_RE_SEC-08_local,4,4.0,2.0,108.3,115.8,117.2
BU-021_1_E3_RE_SEC-08_local,5,5.0,2.0,110.0,98.1,98.6
BU-021_1_E3_RE_SEC-08_local,6,6.0,2.0,105.1,64.0,61.3
BU-021_1_E3_RE_SEC-08_local,7,7.0,2.0,98.2,62.1,65.0
BU-021_1_E3_RE_SEC-08_local,8,8.0,2.0,94.6,67.3,70.3
BU-021_1_E3_RE_SEC-08_local,9,9.0,2.0,91.0,67.5,65.1
BU-021_1_E3_RE_SEC-08_local,10,10.0,2.0,88.8,81.4,83.0
BU-021_1_E3_RE_SEC-08_local,11,11.0,2.0,89.0,89.8,91.3
