section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-021_1_E3_RE_SEC-04_local,1,1.0,2.0,135.7,127.6,119.1
BU-021_1_E3_RE_SEC-04_local,2,2.0,2.0,127.3,120.9,121.9
BU-021_1_E3_RE_SEC-04_local,3,3.0,2.0,125.6,118.3,119.0
BU-021_1_E3_RE_SEC-04_local,4,4.0,2.0,122.7,110.5,110.3
BU-021_1_E3_RE_SEC-04_local,5,5.0,2.0,119.4,109.0,108.3
BU-021_1_E3_RE_SEC-04_local,6,6.0,2.0,118.1,86.2,91.3
BU-021_1_E3_RE_SEC-04_local,7,7.0,2.0,111.4,23.1,28.5
BU-021_1_E3_RE_SEC-04_local,8,8.0,2.0,100.5,11.6,167.4
BU-021_1_E3_RE_SEC-04_local,9,9.0,2.0,87.6,16.7,17.5
BU-021_1_E3_RE_SEC-04_local,10,10.0,2.0,76.7,7.8,8.7
BU-021_1_E3_RE_SEC-04_local,11,11.0,2.0,68.4,5.1,2.7
