section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-021_1_E3_RE_SEC-09_local,1,1.0,2.0,106.1,109.5,105.4
BU-021_1_E3_RE_SEC-09_local,2,2.0,2.0,109.1,112.6,112.7
BU-021_1_E3_RE_SEC-09_local,3,3.0,2.0,110.6,114.9,115.5
BU-021_1_E3_RE_SEC-09_local,4,4.0,2.0,112.0,115.8,115.1
BU-021_1_E3_RE_SEC-09_local,5,5.0,2.0,112.7,117.7,117.9
BU-021_1_E3_RE_SEC-09_local,6,6.0,2.0,113.9,109.6,114.0
BU-021_1_E3_RE_SEC-09_local,7,7.0,2.0,111.8,93.9,89.4
BU-021_1_E3_RE_SEC-09_local,8,8.0,2.0,109.0,90.6,91.7
BU-021_1_E3_RE_SEC-09_local,9,9.0,2.0,107.2,85.3,86.9
BU-021_1_E3_RE_SEC-09_local,10,10.0,2.0,104.4,74.8,71.6
BU-021_1_E3_RE_SEC-09_local,11,11.0,2.0,101.4,72.2,74.2
