section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-021_1_E3_RE_SEC-03_local,1,1.0,2.0,110.3,112.7,108.2
BU-021_1_E3_RE_SEC-03_local,2,2.0,2.0,112.3,108.2,109.3
BU-021_1_E3_RE_SEC-03_local,3,3.0,2.0,108.8,102.1,100.6
BU-021_1_E3_RE_SEC-03_local,4,4.0,2.0,107.1,102.6,101.7
BU-021_1_E3_RE_SEC-03_local,5,5.0,2.0,106.3,105.5,108.8
BU-021_1_E3_RE_SEC-03_local,6,6.0,2.0,106.6,69.8,65.1
BU-021_1_E3_RE_SEC-03_local,7,7.0,2.0,97.1,17.8,21.3
BU-021_1_E3_RE_SEC-03_local,8,8.0,2.0,87.8,0.5,3.2
BU-021_1_E3_RE_SEC-03_local,9,9.0,2.0,78.0,11.7,9.4
BU-021_1_E3_RE_SEC-03_local,10,10.0,2.0,68.8,14.3,16.7
BU-021_1_E3_RE_SEC-03_local,11,11.0,2.0,60.2,18.6,18.8
