section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-021_1_E3_RE_SEC-05_local,1,1.0,2.0,115.4,114.9,112.1
BU-021_1_E3_RE_SEC-05_local,2,2.0,2.0,113.3,114.7,114.9
BU-021_1_E3_RE_SEC-05_local,3,3.0,2.0,114.9,119.6,119.3
BU-021_1_E3_RE_SEC-05_local,4,4.0,2.0,116.5,123.4,123.0
BU-021_1_E3_RE_SEC-05_local,5,5.0,2.0,118.3,127.7,127.4
BU-021_1_E3_RE_SEC-05_local,6,6.0,2.0,120.2,104.7,105.1
BU-021_1_E3_RE_SEC-05_local,7,7.0,2.0,114.8,76.2,77.2
BU-021_1_E3_RE_SEC-05_local,8,8.0,2.0,109.9,73.4,72.9
BU-021_1_E3_RE_SEC-05_local,9,9.0,2.0,105.9,80.4,84.6
BU-021_1_E3_RE_SEC-05_local,10,10.0,2.0,104.1,35.7,22.4
BU-021_1_E3_RE_SEC-05_local,11,11.0,2.0,96.5,22.2,18.8
BU-021_1_E3_RE_SEC-05_local,12,12.0,2.0,89.6,5.8,9.6
