section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-170_1_E2_RE_SEC-09_local,1,1.0,2.0,115.0,114.4,113.1
BU-170_1_E2_RE_SEC-09_local,2,2.0,2.0,113.6,113.1,113.2
BU-170_1_E2_RE_SEC-09_local,3,3.0,2.0,113.7,111.4,114.9
BU-170_1_E2_RE_SEC-09_local,4,4.0,2.0,112.5,102.7,99.9
BU-170_1_E2_RE_SEC-09_local,5,5.0,2.0,109.4,102.0,100.5
BU-170_1_E2_RE_SEC-09_local,6,6.0,2.0,109.0,115.2,116.3
BU-170_1_E2_RE_SEC-09_local,7,7.0,2.0,111.0,119.0,121.5
BU-170_1_E2_RE_SEC-09_local,8,8.0,2.0,111.5,92.5,90.9
BU-170_1_E2_RE_SEC-09_local,9,9.0,2.0,107.0,69.6,69.5
BU-170_1_E2_RE_SEC-09_local,10,10.0,2.0,103.3,54.4,54.4
BU-170_1_E2_RE_SEC-09_local,11,11.0,2.0,97.6,33.4,33.8
