section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-170_1_E2_RE_SEC-02_local,1,1.0,2.0,80.0,76.8,82.7
BU-170_1_E2_RE_SEC-02_local,2,2.0,2.0,76.1,81.2,76.6
BU-170_1_E2_RE_SEC-02_local,3,3.0,2.0,80.6,94.4,98.5
BU-170_1_E2_RE_SEC-02_local,4,4.0,2.0,85.5,74.3,76.6
BU-170_1_E2_RE_SEC-02_local,5,5.0,2.0,78.3,10.7,8.7
BU-170_1_E2_RE_SEC-02_local,6,6.0,2.0,61.9,9.2,10.2
BU-170_1_E2_RE_SEC-02_local,7,7.0,2.0,53.7,2.8,3.1
BU-170_1_E2_RE_SEC-02_local,8,8.0,2.0,45.1,19.1,18.1
BU-170_1_E2_RE_SEC-02_local,9,9.0,2.0,37.0,23.8,25.0
BU-170_1_E2_RE_SEC-02_local,10,10.0,2.0,30.6,27.7,24.5
BU-170_1_E2_RE_SEC-02_local,11,11.0,2.0,24.2,35.8,37.4
BU-170_1_E2_RE_SEC-02_local,12,12.0,2.0,18.7,39.2,40.5
