section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-170_1_E2_RE_SEC-07_local,1,1.0,2.0,125.8,122.9,121.5
BU-170_1_E2_RE_SEC-07_local,2,2.0,2.0,122.0,105.6,105.6
BU-170_1_E2_RE_SEC-07_local,3,3.0,2.0,112.1,94.2,92.5
BU-170_1_E2_RE_SEC-07_local,4,4.0,2.0,107.8,98.3,98.0
BU-170_1_E2_RE_SEC-07_local,5,5.0,2.0,106.3,112.1,112.4
BU-170_1_E2_RE_SEC-07_local,6,6.0,2.0,109.2,117.1,123.8
BU-170_1_E2_RE_SEC-07_local,7,7.0,2.0,109.3,83.0,79.7
BU-170_1_E2_RE_SEC-07_local,8,8.0,2.0,102.8,56.9,58.0
BU-170_1_E2_RE_SEC-07_local,9,9.0,2.0,97.6,57.3,57.1
BU-170_1_E2_RE_SEC-07_local,10,10.0,2.0,93.5,57.9,57.4
BU-170_1_E2_RE_SEC-07_local,11,11.0,2.0,90.1,56.2,56.7
