section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-170_1_E2_RE_SEC-04_local,1,1.0,2.0,122.0,111.6,113.3
BU-170_1_E2_RE_SEC-04_local,2,2.0,2.0,110.8,104.7,101.8
BU-170_1_E2_RE_SEC-04_local,3,3.0,2.0,110.4,96.5,102.5
BU-170_1_E2_RE_SEC-04_local,4,4.0,2.0,103.7,80.7,78.4
BU-170_1_E2_RE_SEC-04_local,5,5.0,2.0,98.4,76.9,78.6
BU-170_1_E2_RE_SEC-04_local,6,6.0,2.0,94.6,69.9,70.2
BU-170_1_E2_RE_SEC-04_local,7,7.0,2.0,90.0,56.8,58.7
BU-170_1_E2_RE_SEC-04_local,8,8.0,2.0,84.9,44.0,43.7
BU-170_1_E2_RE_SEC-04_local,9,9.0,2.0,79.7,30.3,34.0
BU-170_1_E2_RE_SEC-04_local,10,10.0,2.0,74.0,11.9,9.6
BU-170_1_E2_RE_SEC-04_local,11,11.0,2.0,68.0,5.3,0.0
