section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-272_1_E3_RE_SEC-04_local,1,1.0,2.0,108.2,96.2,95.6
MU-272_1_E3_RE_SEC-04_local,2,2.0,2.0,95.3,76.0,73.4
MU-272_1_E3_RE_SEC-04_local,3,3.0,2.0,86.4,75.9,76.5
MU-272_1_E3_RE_SEC-04_local,4,4.0,2.0,85.4,82.7,82.8
MU-272_1_E3_RE_SEC-04_local,5,5.0,2.0,84.9,79.6,79.6
MU-272_1_E3_RE_SEC-04_local,6,6.0,2.0,83.4,78.7,77.7
MU-272_1_E3_RE_SEC-04_local,7,7.0,2.0,83.1,80.7,82.5
MU-272_1_E3_RE_SEC-04_local,8,8.0,2.0,82.7,77.5,76.5
MU-272_1_E3_RE_SEC-04_local,9,9.0,2.0,81.8,60.3,60.0
MU-272_1_E3_RE_SEC-04_local,10,10.0,2.0,78.3,33.6,31.7
