section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-272_1_E3_RE_SEC-01_local,1,1.0,2.0,164.1,145.0,149.4
MU-272_1_E3_RE_SEC-01_local,2,2.0,2.0,144.7,94.6,92.7
MU-272_1_E3_RE_SEC-01_local,3,3.0,2.0,117.1,63.6,60.8
MU-272_1_E3_RE_SEC-01_local,4,4.0,2.0,102.8,50.1,50.9
MU-272_1_E3_RE_SEC-01_local,5,5.0,2.0,89.0,39.6,38.7
MU-272_1_E3_RE_SEC-01_local,6,6.0,2.0,80.2,39.9,41.2
MU-272_1_E3_RE_SEC-01_local,7,7.0,2.0,73.9,42.7,31.2
MU-272_1_E3_RE_SEC-01_local,8,8.0,2.0,70.4,48.1,57.9
MU-272_1_E3_RE_SEC-01_local,9,9.0,2.0,67.9,47.0,42.4
MU-272_1_E3_RE_SEC-01_local,10,10.0,2.0,65.5,30.7,36.0
MU-272_1_E3_RE_SEC-01_local,11,11.0,2.0,60.8,17.3,165.1
MU-272_1_E3_RE_SEC-01_local,12,12.0,2.0,57.0,13.5,14.8
