section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-272_1_E3_RE_SEC-05_local,1,1.0,2.0,110.5,115.9,110.8
MU-272_1_E3_RE_SEC-05_local,2,2.0,2.0,115.5,120.7,118.4
MU-272_1_E3_RE_SEC-05_local,3,3.0,2.0,117.5,123.4,124.8
MU-272_1_E3_RE_SEC-05_local,4,4.0,2.0,119.5,118.6,118.7
MU-272_1_E3_RE_SEC-05_local,5,5.0,2.0,117.9,92.5,94.5
MU-272_1_E3_RE_SEC-05_local,6,6.0,2.0,110.6,77.4,77.1
MU-272_1_E3_RE_SEC-05_local,7,7.0,2.0,106.3,79.7,79.8
MU-272_1_E3_RE_SEC-05_local,8,8.0,2.0,102.7,47.0,47.5
MU-272_1_E3_RE_SEC-05_local,9,9.0,2.0,93.9,13.6,12.2
MU-272_1_E3_RE_SEC-05_local,10,10.0,2.0,85.9,13.4,9.7
MU-272_1_E3_RE_SEC-05_local,11,11.0,2.0,79.5,19.0,19.1
