section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-272_1_E3_RE_SEC-07_local,1,1.0,2.0,117.2,99.4,95.3
MU-272_1_E3_RE_SEC-07_local,2,2.0,2.0,98.2,69.5,65.4
MU-272_1_E3_RE_SEC-07_local,3,3.0,2.0,84.9,68.9,70.1
MU-272_1_E3_RE_SEC-07_local,4,4.0,2.0,83.4,85.3,85.1
MU-272_1_E3_RE_SEC-07_local,5,5.0,2.0,85.0,89.3,90.6
MU-272_1_E3_RE_SEC-07_local,6,6.0,2.0,85.4,90.3,89.8
MU-272_1_E3_RE_SEC-07_local,7,7.0,2.0,86.6,84.5,88.1
MU-272_1_E3_RE_SEC-07_local,8,8.0,2.0,85.2,79.1,78.0
MU-272_1_E3_RE_SEC-07_local,9,9.0,2.0,84.9,81.3,80.5
MU-272_1_E3_RE_SEC-07_local,10,10.0,2.0,84.4,78.2,76.4
MU-272_1_E3_RE_SEC-07_local,11,11.0,2.0,83.7,74.5,75.4
