section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-272_1_E3_RE_SEC-08_local,1,1.0,2.0,141.3,123.3,119.5
MU-272_1_E3_RE_SEC-08_local,2,2.0,2.0,122.7,100.7,99.3
MU-272_1_E3_RE_SEC-08_local,3,3.0,2.0,113.8,94.0,94.4
MU-272_1_E3_RE_SEC-08_local,4,4.0,2.0,108.1,95.9,95.9
MU-272_1_E3_RE_SEC-08_local,5,5.0,2.0,106.5,101.8,101.3
MU-272_1_E3_RE_SEC-08_local,6,6.0,2.0,106.0,103.1,103.2
MU-272_1_E3_RE_SEC-08_local,7,7.0,2.0,105.5,102.1,102.2
MU-272_1_E3_RE_SEC-08_local,8,8.0,2.0,105.0,99.9,100.7
MU-272_1_E3_RE_SEC-08_local,9,9.0,2.0,104.3,102.2,101.8
MU-272_1_E3_RE_SEC-08_local,10,10.0,2.0,104.4,105.6,105.9
