section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-073_1_E2_RE_SEC-06_local,1,1.0,2.0,117.8,120.6,114.7
MU-073_1_E2_RE_SEC-06_local,2,2.0,2.0,119.8,106.9,113.7
MU-073_1_E2_RE_SEC-06_local,3,3.0,2.0,110.6,99.0,98.2
MU-073_1_E2_RE_SEC-06_local,4,4.0,2.0,109.0,86.5,88.0
MU-073_1_E2_RE_SEC-06_local,5,5.0,2.0,100.6,59.9,58.5
MU-073_1_E2_RE_SEC-06_local,6,6.0,2.0,91.7,62.4,59.4
MU-073_1_E2_RE_SEC-06_local,7,7.0,2.0,89.1,77.3,77.9
MU-073_1_E2_RE_SEC-06_local,8,8.0,2.0,87.7,86.2,86.8
MU-073_1_E2_RE_SEC-06_local,9,9.0,2.0,88.4,87.2,87.4
MU-073_1_E2_RE_SEC-06_local,10,10.0,2.0,87.6,80.4,80.6
