section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-118_1_E1_RE_SEC-08_local,1,1.0,2.0,72.3,70.1,70.7
BU-118_1_E1_RE_SEC-08_local,2,2.0,2.0,69.6,61.0,64.3
BU-118_1_E1_RE_SEC-08_local,3,3.0,2.0,64.7,44.1,38.5
BU-118_1_E1_RE_SEC-08_local,4,4.0,2.0,57.1,33.9,33.7
BU-118_1_E1_RE_SEC-08_local,5,5.0,2.0,52.2,33.2,32.6
BU-118_1_E1_RE_SEC-08_local,6,6.0,2.0,48.8,36.3,36.2
BU-118_1_E1_RE_SEC-08_local,7,7.0,2.0,47.5,39.5,39.1
BU-118_1_E1_RE_SEC-08_local,8,8.0,2.0,46.4,38.7,40.0
BU-118_1_E1_RE_SEC-08_local,9,9.0,2.0,45.5,34.4,37.1
BU-118_1_E1_RE_SEC-08_local,10,10.0,2.0,44.0,24.3,22.8
