section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-118_1_E1_RE_SEC-04_local,1,1.0,2.0,78.5,59.4,59.5
BU-118_1_E1_RE_SEC-04_local,2,2.0,2.0,58.2,51.7,50.4
BU-118_1_E1_RE_SEC-04_local,3,3.0,2.0,58.8,57.3,56.5
BU-118_1_E1_RE_SEC-04_local,4,4.0,2.0,57.4,54.8,55.0
BU-118_1_E1_RE_SEC-04_local,5,5.0,2.0,57.0,57.0,56.5
BU-118_1_E1_RE_SEC-04_local,6,6.0,2.0,57.2,58.4,59.0
BU-118_1_E1_RE_SEC-04_local,7,7.0,2.0,57.4,61.9,59.5
BU-118_1_E1_RE_SEC-04_local,8,8.0,2.0,58.4,68.2,68.9
BU-118_1_E1_RE_SEC-04_local,9,9.0,2.0,59.8,60.6,65.8
BU-118_1_E1_RE_SEC-04_local,10,10.0,2.0,58.9,17.6,15.2
BU-118_1_E1_RE_SEC-04_local,11,11.0,2.0,52.3,13.4,14.0
