section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-118_1_E1_RE_SEC-06_local,1,1.0,2.0,85.5,73.5,72.0
BU-118_1_E1_RE_SEC-06_local,2,2.0,2.0,72.3,51.7,48.9
BU-118_1_E1_RE_SEC-06_local,3,3.0,2.0,62.9,41.6,40.9
BU-118_1_E1_RE_SEC-06_local,4,4.0,2.0,56.6,36.7,37.5
BU-118_1_E1_RE_SEC-06_local,5,5.0,2.0,52.2,32.3,32.6
BU-118_1_E1_RE_SEC-06_local,6,6.0,2.0,48.3,30.9,30.0
BU-118_1_E1_RE_SEC-06_local,7,7.0,2.0,45.9,33.9,33.9
BU-118_1_E1_RE_SEC-06_local,8,8.0,2.0,44.6,32.7,32.3
BU-118_1_E1_RE_SEC-06_local,9,9.0,2.0,42.9,31.8,32.7
BU-118_1_E1_RE_SEC-06_local,10,10.0,2.0,42.0,31.3,31.7
BU-118_1_E1_RE_SEC-06_local,11,11.0,2.0,40.8,29.3,28.5
