section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-008_1_E2_RE_SEC-06_local,1,1.0,2.0,123.8,117.0,116.1
BU-008_1_E2_RE_SEC-06_local,2,2.0,2.0,116.4,94.7,94.4
BU-008_1_E2_RE_SEC-06_local,3,3.0,2.0,104.2,77.0,72.9
BU-008_1_E2_RE_SEC-06_local,4,4.0,2.0,96.7,82.4,83.8
BU-008_1_E2_RE_SEC-06_local,5,5.0,2.0,95.1,88.5,93.5
BU-008_1_E2_RE_SEC-06_local,6,6.0,2.0,93.7,91.1,88.3
BU-008_1_E2_RE_SEC-06_local,7,7.0,2.0,93.9,99.8,104.0
BU-008_1_E2_RE_SEC-06_local,8,8.0,2.0,95.2,84.2,79.5
BU-008_1_E2_RE_SEC-06_local,9,9.0,2.0,91.9,64.0,68.9
BU-008_1_E2_RE_SEC-06_local,10,10.0,2.0,89.4,54.7,50.8
BU-008_1_E2_RE_SEC-06_local,11,11.0,2.0,85.2,45.8,47.3
