section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-008_1_E2_RE_SEC-10_local,1,1.0,2.0,155.6,142.2,139.1
BU-008_1_E2_RE_SEC-10_local,2,2.0,2.0,141.5,115.3,117.9
BU-008_1_E2_RE_SEC-10_local,3,3.0,2.0,128.4,109.3,111.6
BU-008_1_E2_RE_SEC-10_local,4,4.0,2.0,125.3,109.8,110.9
BU-008_1_E2_RE_SEC-10_local,5,5.0,2.0,120.9,83.1,78.8
BU-008_1_E2_RE_SEC-10_local,6,6.0,2.0,111.7,91.6,95.1
BU-008_1_E2_RE_SEC-10_local,7,7.0,2.0,112.8,98.4,102.3
BU-008_1_E2_RE_SEC-10_local,8,8.0,2.0,108.2,75.6,72.3
BU-008_1_E2_RE_SEC-10_local,9,9.0,2.0,104.1,77.2,78.6
BU-008_1_E2_RE_SEC-10_local,10,10.0,2.0,101.6,55.6,60.5
BU-008_1_E2_RE_SEC-10_local,11,11.0,2.0,96.5,14.2,10.9
