section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-250_1_E1_RE_SEC-02_local,1,1.0,2.0,71.9,62.4,71.3
MU-250_1_E1_RE_SEC-02_local,2,2.0,2.0,61.7,49.7,49.7
MU-250_1_E1_RE_SEC-02_local,3,3.0,2.0,56.8,47.3,46.2
MU-250_1_E1_RE_SEC-02_local,4,4.0,2.0,54.5,47.9,48.6
MU-250_1_E1_RE_SEC-02_local,5,5.0,2.0,53.3,50.7,50.6
MU-250_1_E1_RE_SEC-02_local,6,6.0,2.0,53.2,50.8,50.6
MU-250_1_E1_RE_SEC-02_local,7,7.0,2.0,52.6,48.7,48.6
MU-250_1_E1_RE_SEC-02_local,8,8.0,2.0,52.1,49.3,49.5
MU-250_1_E1_RE_SEC-02_local,9,9.0,2.0,51.8,46.5,49.0
MU-250_1_E1_RE_SEC-02_local,10,10.0,2.0,50.9,24.2,21.8
MU-250_1_E1_RE_SEC-02_local,11,11.0,2.0,47.0,11.5,14.4
