section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-250_1_E1_RE_SEC-03_local,1,1.0,2.0,67.6,57.2,61.9
MU-250_1_E1_RE_SEC-03_local,2,2.0,2.0,55.2,39.1,39.0
MU-250_1_E1_RE_SEC-03_local,3,3.0,2.0,48.4,32.5,32.4
MU-250_1_E1_RE_SEC-03_local,4,4.0,2.0,43.7,26.9,27.3
MU-250_1_E1_RE_SEC-03_local,5,5.0,2.0,39.8,20.6,19.2
MU-250_1_E1_RE_SEC-03_local,6,6.0,2.0,36.0,22.7,25.2
MU-250_1_E1_RE_SEC-03_local,7,7.0,2.0,34.9,35.6,34.4
MU-250_1_E1_RE_SEC-03_local,8,8.0,2.0,35.6,35.4,43.0
MU-250_1_E1_RE_SEC-03_local,9,9.0,2.0,34.8,25.8,23.7
MU-250_1_E1_RE_SEC-03_local,10,10.0,2.0,33.6,20.5,21.2
MU-250_1_E1_RE_SEC-03_local,11,11.0,2.0,32.1,13.6,13.9
