section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-250_1_E1_RE_SEC-09_local,1,1.0,2.0,80.9,79.0,79.6
MU-250_1_E1_RE_SEC-09_local,2,2.0,2.0,78.1,64.7,66.7
MU-250_1_E1_RE_SEC-09_local,3,3.0,2.0,69.8,47.1,41.6
MU-250_1_E1_RE_SEC-09_local,4,4.0,2.0,62.3,39.9,39.5
MU-250_1_E1_RE_SEC-09_local,5,5.0,2.0,57.5,40.9,43.0
MU-250_1_E1_RE_SEC-09_local,6,6.0,2.0,54.9,41.0,39.7
MU-250_1_E1_RE_SEC-09_local,7,7.0,2.0,52.7,59.3,50.2
MU-250_1_E1_RE_SEC-09_local,8,8.0,2.0,55.2,88.7,99.2
MU-250_1_E1_RE_SEC-09_local,9,9.0,2.0,58.9,69.8,63.8
MU-250_1_E1_RE_SEC-09_local,10,10.0,2.0,57.7,43.8,42.7
MU-250_1_E1_RE_SEC-09_local,11,11.0,2.0,56.1,43.3,43.0
