section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-250_1_E1_RE_SEC-10_local,1,1.0,2.0,92.1,81.9,81.8
MU-250_1_E1_RE_SEC-10_local,2,2.0,2.0,81.3,63.6,61.1
MU-250_1_E1_RE_SEC-10_local,3,3.0,2.0,73.0,59.6,59.5
MU-250_1_E1_RE_SEC-10_local,4,4.0,2.0,70.2,60.8,62.5
MU-250_1_E1_RE_SEC-10_local,5,5.0,2.0,67.8,51.6,51.6
MU-250_1_E1_RE_SEC-10_local,6,6.0,2.0,63.9,45.4,45.2
MU-250_1_E1_RE_SEC-10_local,7,7.0,2.0,61.3,46.4,46.9
MU-250_1_E1_RE_SEC-10_local,8,8.0,2.0,59.4,46.1,45.7
MU-250_1_E1_RE_SEC-10_local,9,9.0,2.0,57.9,56.8,50.6
MU-250_1_E1_RE_SEC-10_local,10,10.0,2.0,58.7,72.0,77.0
MU-250_1_E1_RE_SEC-10_local,11,11.0,2.0,60.0,58.5,56.6
