section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-250_1_E1_RE_SEC-06_local,1,1.0,2.0,69.9,65.0,73.4
MU-250_1_E1_RE_SEC-06_local,2,2.0,2.0,63.8,59.1,65.5
MU-250_1_E1_RE_SEC-06_local,3,3.0,2.0,62.5,53.0,54.4
MU-250_1_E1_RE_SEC-06_local,4,4.0,2.0,58.3,40.3,37.1
MU-250_1_E1_RE_SEC-06_local,5,5.0,2.0,53.4,35.0,33.9
MU-250_1_E1_RE_SEC-06_local,6,6.0,2.0,50.3,36.1,36.0
MU-250_1_E1_RE_SEC-06_local,7,7.0,2.0,48.3,37.7,37.9
MU-250_1_E1_RE_SEC-06_local,8,8.0,2.0,47.1,37.8,37.4
MU-250_1_E1_RE_SEC-06_local,9,9.0,2.0,45.9,37.2,37.9
MU-250_1_E1_RE_SEC-06_local,10,10.0,2.0,45.0,37.8,37.0
MU-250_1_E1_RE_SEC-06_local,11,11.0,2.0,44.4,50.2,49.8
