section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-250_1_E1_RE_SEC-05_local,1,1.0,2.0,77.1,61.9,65.6
MU-250_1_E1_RE_SEC-05_local,2,2.0,2.0,61.5,42.7,39.5
MU-250_1_E1_RE_SEC-05_local,3,3.0,2.0,53.7,38.3,37.5
MU-250_1_E1_RE_SEC-05_local,4,4.0,2.0,49.4,38.7,40.5
MU-250_1_E1_RE_SEC-05_local,5,5.0,2.0,47.4,38.9,38.6
MU-250_1_E1_RE_SEC-05_local,6,6.0,2.0,45.7,37.2,36.9
MU-250_1_E1_RE_SEC-05_local,7,7.0,2.0,44.3,32.8,32.9
MU-250_1_E1_RE_SEC-05_local,8,8.0,2.0,42.4,33.2,33.4
MU-250_1_E1_RE_SEC-05_local,9,9.0,2.0,41.8,36.5,35.8
MU-250_1_E1_RE_SEC-05_local,10,10.0,2.0,41.2,36.7,37.0
