section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-250_1_E1_RE_SEC-07_local,1,1.0,2.0,78.9,65.2,67.9
MU-250_1_E1_RE_SEC-07_local,2,2.0,2.0,63.2,42.7,41.4
MU-250_1_E1_RE_SEC-07_local,3,3.0,2.0,54.3,36.6,36.0
MU-250_1_E1_RE_SEC-07_local,4,4.0,2.0,49.4,38.6,38.8
MU-250_1_E1_RE_SEC-07_local,5,5.0,2.0,47.8,42.3,41.9
MU-250_1_E1_RE_SEC-07_local,6,6.0,2.0,47.0,43.8,44.6
MU-250_1_E1_RE_SEC-07_local,7,7.0,2.0,46.6,44.1,48.6
MU-250_1_E1_RE_SEC-07_local,8,8.0,2.0,46.2,36.5,33.4
MU-250_1_E1_RE_SEC-07_local,9,9.0,2.0,44.3,31.0,31.8
MU-250_1_E1_RE_SEC-07_local,10,10.0,2.0,43.2,31.6,30.3
MU-250_1_E1_RE_SEC-07_local,11,11.0,2.0,42.1,33.1,35.1
