section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-250_1_E1_RE_SEC-04_local,1,1.0,2.0,72.4,51.5,58.1
MU-250_1_E1_RE_SEC-04_local,2,2.0,2.0,50.4,27.3,26.6
MU-250_1_E1_RE_SEC-04_local,3,3.0,2.0,41.2,28.0,28.2
MU-250_1_E1_RE_SEC-04_local,4,4.0,2.0,38.4,29.3,30.6
MU-250_1_E1_RE_SEC-04_local,5,5.0,2.0,36.1,25.0,24.5
MU-250_1_E1_RE_SEC-04_local,6,6.0,2.0,33.7,22.8,23.1
MU-250_1_E1_RE_SEC-04_local,7,7.0,2.0,32.2,26.8,26.6
MU-250_1_E1_RE_SEC-04_local,8,8.0,2.0,32.0,49.3,45.1
MU-250_1_E1_RE_SEC-04_local,9,9.0,2.0,35.9,54.8,57.6
MU-250_1_E1_RE_SEC-04_local,10,10.0,2.0,36.6,38.1,37.7
MU-250_1_E1_RE_SEC-04_local,11,11.0,2.0,36.3,30.1,30.4
