section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-250_1_E1_RE_SEC-01_local,1,1.0,2.0,78.9,64.3,62.9
MU-250_1_E1_RE_SEC-01_local,2,2.0,2.0,63.0,48.4,46.9
MU-250_1_E1_RE_SEC-01_local,3,3.0,2.0,58.0,46.7,47.4
MU-250_1_E1_RE_SEC-01_local,4,4.0,2.0,54.7,47.1,46.0
MU-250_1_E1_RE_SEC-01_local,5,5.0,2.0,53.6,50.2,50.4
MU-250_1_E1_RE_SEC-01_local,6,6.0,2.0,53.2,51.3,51.5
MU-250_1_E1_RE_SEC-01_local,7,7.0,2.0,52.9,49.6,49.3
MU-250_1_E1_RE_SEC-01_local,8,8.0,2.0,52.3,49.6,50.0
MU-250_1_E1_RE_SEC-01_local,9,9.0,2.0,52.2,48.2,50.9
MU-250_1_E1_RE_SEC-01_local,10,10.0,2.0,51.4,24.3,22.4
MU-250_1_E1_RE_SEC-01_local,11,11.0,2.0,47.3,12.5,13.2
