section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-241_1_E2_RE_SEC-09_local,1,1.0,2.0,143.0,129.4,124.0
MU-241_1_E2_RE_SEC-09_local,2,2.0,2.0,128.5,112.2,111.6
MU-241_1_E2_RE_SEC-09_local,3,3.0,2.0,122.4,110.7,110.1
MU-241_1_E2_RE_SEC-09_local,4,4.0,2.0,119.4,110.5,112.6
MU-241_1_E2_RE_SEC-09_local,5,5.0,2.0,117.6,107.2,105.5
MU-241_1_E2_RE_SEC-09_local,6,6.0,2.0,115.3,100.0,102.0
MU-241_1_E2_RE_SEC-09_local,7,7.0,2.0,112.5,84.4,84.7
MU-241_1_E2_RE_SEC-09_local,8,8.0,2.0,107.7,76.4,76.8
MU-241_1_E2_RE_SEC-09_local,9,9.0,2.0,104.7,81.9,80.0
MU-241_1_E2_RE_SEC-09_local,10,10.0,2.0,102.5,81.9,83.9
MU-241_1_E2_RE_SEC-09_local,11,11.0,2.0,100.4,72.6,72.1
