section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-018_1_E3_RE_SEC-02_local,1,1.0,2.0,108.0,96.2,96.1
BU-018_1_E3_RE_SEC-02_local,2,2.0,2.0,95.0,77.8,76.8
BU-018_1_E3_RE_SEC-02_local,3,3.0,2.0,87.5,67.0,69.8
BU-018_1_E3_RE_SEC-02_local,4,4.0,2.0,80.7,57.8,56.1
BU-018_1_E3_RE_SEC-02_local,5,5.0,2.0,75.3,45.8,48.5
BU-018_1_E3_RE_SEC-02_local,6,6.0,2.0,68.8,33.7,30.9
BU-018_1_E3_RE_SEC-02_local,7,7.0,2.0,63.2,30.1,29.1
BU-018_1_E3_RE_SEC-02_local,8,8.0,2.0,59.0,29.0,29.7
BU-018_1_E3_RE_SEC-02_local,9,9.0,2.0,55.5,17.9,16.1
BU-018_1_E3_RE_SEC-02_local,10,10.0,2.0,50.7,9.7,12.6
BU-018_1_E3_RE_SEC-02_local,11,11.0,2.0,47.0,6.1,2.8
