section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-018_1_E3_RE_SEC-04_local,1,1.0,2.0,120.8,96.4,85.3
BU-018_1_E3_RE_SEC-04_local,2,2.0,2.0,95.5,81.8,83.4
BU-018_1_E3_RE_SEC-04_local,3,3.0,2.0,94.5,72.1,71.4
BU-018_1_E3_RE_SEC-04_local,4,4.0,2.0,83.8,49.7,47.0
BU-018_1_E3_RE_SEC-04_local,5,5.0,2.0,76.5,49.4,49.7
BU-018_1_E3_RE_SEC-04_local,6,6.0,2.0,71.9,44.3,43.5
BU-018_1_E3_RE_SEC-04_local,7,7.0,2.0,66.9,40.7,43.5
BU-018_1_E3_RE_SEC-04_local,8,8.0,2.0,63.8,39.5,37.2
BU-018_1_E3_RE_SEC-04_local,9,9.0,2.0,60.5,36.1,35.6
BU-018_1_E3_RE_SEC-04_local,10,10.0,2.0,57.9,37.3,35.8
BU-018_1_E3_RE_SEC-04_local,11,11.0,2.0,56.1,39.5,47.6
