section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-018_1_E3_RE_SEC-01_local,1,1.0,2.0,110.3,108.3,106.8
BU-018_1_E3_RE_SEC-01_local,2,2.0,2.0,107.4,99.6,100.4
BU-018_1_E3_RE_SEC-01_local,3,3.0,2.0,103.0,87.7,86.7
BU-018_1_E3_RE_SEC-01_local,4,4.0,2.0,97.6,69.5,70.2
BU-018_1_E3_RE_SEC-01_local,5,5.0,2.0,89.6,54.9,52.9
BU-018_1_E3_RE_SEC-01_local,6,6.0,2.0,82.9,47.3,46.9
BU-018_1_E3_RE_SEC-01_local,7,7.0,2.0,77.2,43.5,43.5
BU-018_1_E3_RE_SEC-01_local,8,8.0,2.0,72.8,39.8,39.9
BU-018_1_E3_RE_SEC-01_local,9,9.0,2.0,68.6,42.5,44.4
BU-018_1_E3_RE_SEC-01_local,10,10.0,2.0,66.6,38.6,38.9
BU-018_1_E3_RE_SEC-01_local,11,11.0,2.0,63.1,27.3,27.1
