section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-018_1_E3_RE_SEC-09_local,1,1.0,2.0,100.6,83.8,82.7
BU-018_1_E3_RE_SEC-09_local,2,2.0,2.0,83.0,88.0,79.8
BU-018_1_E3_RE_SEC-09_local,3,3.0,2.0,92.4,102.1,110.9
BU-018_1_E3_RE_SEC-09_local,4,4.0,2.0,92.2,96.1,91.1
BU-018_1_E3_RE_SEC-09_local,5,5.0,2.0,93.9,100.0,106.2
BU-018_1_E3_RE_SEC-09_local,6,6.0,2.0,94.9,99.0,96.1
BU-018_1_E3_RE_SEC-09_local,7,7.0,2.0,95.4,87.6,90.5
BU-018_1_E3_RE_SEC-09_local,8,8.0,2.0,93.0,63.9,67.0
BU-018_1_E3_RE_SEC-09_local,9,9.0,2.0,88.4,35.7,29.4
BU-018_1_E3_RE_SEC-09_local,10,10.0,2.0,82.4,49.0,52.8
