section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-018_1_E3_RE_SEC-08_local,1,1.0,2.0,74.8,73.3,73.6
BU-018_1_E3_RE_SEC-08_local,2,2.0,2.0,71.9,105.9,111.4
BU-018_1_E3_RE_SEC-08_local,3,3.0,2.0,94.5,140.3,141.7
BU-018_1_E3_RE_SEC-08_local,4,4.0,2.0,103.2,127.8,127.3
BU-018_1_E3_RE_SEC-08_local,5,5.0,2.0,108.8,117.8,118.7
BU-018_1_E3_RE_SEC-08_local,6,6.0,2.0,108.4,94.8,90.0
BU-018_1_E3_RE_SEC-08_local,7,7.0,2.0,104.3,86.9,84.3
BU-018_1_E3_RE_SEC-08_local,8,8.0,2.0,102.0,86.9,89.5
BU-018_1_E3_RE_SEC-08_local,9,9.0,2.0,99.6,66.9,71.3
BU-018_1_E3_RE_SEC-08_local,10,10.0,2.0,94.4,39.8,27.5
BU-018_1_E3_RE_SEC-08_local,11,11.0,2.0,89.0,53.2,61.3
