section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-018_1_E3_RE_SEC-03_local,1,1.0,2.0,111.6,102.5,100.0
BU-018_1_E3_RE_SEC-03_local,2,2.0,2.0,101.6,77.8,77.8
BU-018_1_E3_RE_SEC-03_local,3,3.0,2.0,88.7,63.0,63.4
BU-018_1_E3_RE_SEC-03_local,4,4.0,2.0,81.7,60.8,60.1
BU-018_1_E3_RE_SEC-03_local,5,5.0,2.0,77.1,53.9,54.6
BU-018_1_E3_RE_SEC-03_local,6,6.0,2.0,72.1,41.0,41.4
BU-018_1_E3_RE_SEC-03_local,7,7.0,2.0,66.3,37.7,33.2
BU-018_1_E3_RE_SEC-03_local,8,8.0,2.0,63.0,41.5,42.4
BU-018_1_E3_RE_SEC-03_local,9,9.0,2.0,60.4,34.7,36.4
BU-018_1_E3_RE_SEC-03_local,10,10.0,2.0,57.0,26.1,24.1
BU-018_1_E3_RE_SEC-03_local,11,11.0,2.0,54.0,16.6,16.2
